item;itemLabel;;;;;;;
http://www.wikidata.org/entity/Q1579071;Hans Conzett;http://www.wikidata.org/entity/Q6581097;1915;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q387066;Swiss German;http://www.wikidata.org/entity/Q7136;Mauensee
http://www.wikidata.org/entity/Q1579071;Hans Conzett;http://www.wikidata.org/entity/Q6581097;1915;http://www.wikidata.org/entity/Q477228;http://www.wikidata.org/entity/Q387066;Swiss German;http://www.wikidata.org/entity/Q64178;Maienfeld
http://www.wikidata.org/entity/Q1903085;Martha Ribi;http://www.wikidata.org/entity/Q6581072;1915;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q661454;Linthal
http://www.wikidata.org/entity/Q2038696;Otto Fischer;http://www.wikidata.org/entity/Q6581097;1915;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q69665;Flüelen
http://www.wikidata.org/entity/Q1298741;Hans Burren;http://www.wikidata.org/entity/Q6581097;1915;http://www.wikidata.org/entity/Q477228;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q68429;Bossonnens
http://www.wikidata.org/entity/Q1313012;Alfred Hummler;http://www.wikidata.org/entity/Q6581097;1915;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q65120;Häfelfingen
http://www.wikidata.org/entity/Q1394192;Louis Rippstein;http://www.wikidata.org/entity/Q6581097;1915;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q65158;Stetten
http://www.wikidata.org/entity/Q3087758;Friedrich Salzmann;http://www.wikidata.org/entity/Q6581097;1915;http://www.wikidata.org/entity/Q550295;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q69595;Rheineck
http://www.wikidata.org/entity/Q2644787;Alfred Bussey;http://www.wikidata.org/entity/Q6581097;1915;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q66781;Gaiserwald
http://www.wikidata.org/entity/Q55675621;Max Imboden;http://www.wikidata.org/entity/Q6581097;1915;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q66996;Oberhof
http://www.wikidata.org/entity/Q23062825;Anton Muheim;http://www.wikidata.org/entity/Q6581097;1916;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q64957;Jonen
http://www.wikidata.org/entity/Q15436988;Alois Hürlimann;http://www.wikidata.org/entity/Q6581097;1916;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q64961;Felsberg
http://www.wikidata.org/entity/Q15621711;Oscar Mayer;http://www.wikidata.org/entity/Q6581097;1916;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q65381;Baldingen
http://www.wikidata.org/entity/Q1125816;Otto Keller;http://www.wikidata.org/entity/Q6581097;1916;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q64191;Walenstadt
http://www.wikidata.org/entity/Q125343;Raymond Broger;http://www.wikidata.org/entity/Q6581097;1916;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q64077;Wil
http://www.wikidata.org/entity/Q1411926;Theodor Kloter;http://www.wikidata.org/entity/Q6581097;1916;http://www.wikidata.org/entity/Q550295;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q14628;Zell
http://www.wikidata.org/entity/Q2079393;Peter Roten;http://www.wikidata.org/entity/Q6581097;1916;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q14587;Dagmersellen
http://www.wikidata.org/entity/Q2744846;Simon Kohler;http://www.wikidata.org/entity/Q6581097;1916;http://www.wikidata.org/entity/Q13124;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q65981;Krauchthal
http://www.wikidata.org/entity/Q2744846;Simon Kohler;http://www.wikidata.org/entity/Q6581097;1916;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q589968;Wengen
http://www.wikidata.org/entity/Q2847509;André Marc Jean Chavanne;http://www.wikidata.org/entity/Q6581097;1916;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q63986;Zofingen
http://www.wikidata.org/entity/Q3037977;Robert Bauder;http://www.wikidata.org/entity/Q6581097;1916;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q64147;Visp
http://www.wikidata.org/entity/Q2562019;Werner Meier;http://www.wikidata.org/entity/Q6581097;1916;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q69765;Muri bei Bern
http://www.wikidata.org/entity/Q115533;Rudolf Gnägi;http://www.wikidata.org/entity/Q6581097;1917;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q68286;Horgen
http://www.wikidata.org/entity/Q120668;Leo Schürmann;http://www.wikidata.org/entity/Q6581097;1917;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q70432;Hauterive
http://www.wikidata.org/entity/Q120748;Reynold Tschäppät;http://www.wikidata.org/entity/Q6581097;1917;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q66788;Wartau
http://www.wikidata.org/entity/Q15621555;Werner Reich;http://www.wikidata.org/entity/Q6581097;1917;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q65455;Balsthal
http://www.wikidata.org/entity/Q1598706;Heinrich Schalcher;http://www.wikidata.org/entity/Q6581097;1917;http://www.wikidata.org/entity/Q667718;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q64990;Oberentfelden
http://www.wikidata.org/entity/Q1664210;Innozenz Lehner;http://www.wikidata.org/entity/Q6581097;1917;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q67157;Moutier
http://www.wikidata.org/entity/Q1668160;Kaspar Meier;http://www.wikidata.org/entity/Q6581097;1917;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q69774;Stäfa
http://www.wikidata.org/entity/Q274281;Édouard Debétaz;http://www.wikidata.org/entity/Q6581097;1917;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q68972;Liestal
http://www.wikidata.org/entity/Q1447515;Franz Josef Kurmann;http://www.wikidata.org/entity/Q6581097;1917;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q70517;Saint-Aubin-Sauges
http://www.wikidata.org/entity/Q2655204;Arthur Villard;http://www.wikidata.org/entity/Q6581097;1917;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q64269;Untersiggenthal
http://www.wikidata.org/entity/Q2645115;Alfred Heer;http://www.wikidata.org/entity/Q6581097;1917;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q68899;Liddes
http://www.wikidata.org/entity/Q115546;Willi Ritschard;http://www.wikidata.org/entity/Q6581097;1918;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q1366643;Swiss High German;http://www.wikidata.org/entity/Q64433;Rottenschwil
http://www.wikidata.org/entity/Q1582598;Hans Stadelmann;http://www.wikidata.org/entity/Q6581097;1918;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q67666;Saignelégier
http://www.wikidata.org/entity/Q120794;Sigmund Widmer;http://www.wikidata.org/entity/Q6581097;1919;http://www.wikidata.org/entity/Q550295;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q64250;Wiliberg
http://www.wikidata.org/entity/Q120794;Sigmund Widmer;http://www.wikidata.org/entity/Q6581097;1919;http://www.wikidata.org/entity/Q550295;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q14274;Aarau
http://www.wikidata.org/entity/Q1406713;Gion Condrau;http://www.wikidata.org/entity/Q6581097;1919;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q68250;Rorschach
http://www.wikidata.org/entity/Q2134290;Raymund Gamma;http://www.wikidata.org/entity/Q6581097;1919;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q7138;Triengen
http://www.wikidata.org/entity/Q25714572;Anton Stadler;http://www.wikidata.org/entity/Q6581097;1920;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q15819953;Illhart
http://www.wikidata.org/entity/Q15621572;Enrico Franzoni;http://www.wikidata.org/entity/Q6581097;1920;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q652;Italian;http://www.wikidata.org/entity/Q3572;Tunis
http://www.wikidata.org/entity/Q677418;Armand Forel;http://www.wikidata.org/entity/Q6581097;1920;http://www.wikidata.org/entity/Q661771;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q64032;Uster
http://www.wikidata.org/entity/Q1747909;Raymond Baudère;http://www.wikidata.org/entity/Q6581097;1920;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q239;City of Brussels
http://www.wikidata.org/entity/Q1772049;Albin Breitenmoser;http://www.wikidata.org/entity/Q6581097;1920;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q70078;Peseux
http://www.wikidata.org/entity/Q677684;Armand Magnin;http://www.wikidata.org/entity/Q6581097;1920;http://www.wikidata.org/entity/Q661771;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q66060;Hauenstein-Ifenthal
http://www.wikidata.org/entity/Q1331810;Leo Weber;http://www.wikidata.org/entity/Q6581097;1920;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q69445;Vufflens-le-Château
http://www.wikidata.org/entity/Q1338529;Luigi Generali;http://www.wikidata.org/entity/Q6581097;1920;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q652;Italian;http://www.wikidata.org/entity/Q14555;Hasle
http://www.wikidata.org/entity/Q1357567;Ernst Bieri;http://www.wikidata.org/entity/Q6581097;1920;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q15582;Brig
http://www.wikidata.org/entity/Q2547232;Walther Hofer;http://www.wikidata.org/entity/Q6581097;1920;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q69007;Chur
http://www.wikidata.org/entity/Q2547232;Walther Hofer;http://www.wikidata.org/entity/Q6581097;1920;http://www.wikidata.org/entity/Q477228;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q7149;Neudorf
http://www.wikidata.org/entity/Q15621583;Karl Flubacher;http://www.wikidata.org/entity/Q6581097;1921;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q63970;Herisau
http://www.wikidata.org/entity/Q1871806;Louis Lang;http://www.wikidata.org/entity/Q6581097;1921;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q63896;Delémont
http://www.wikidata.org/entity/Q1918156;Meinrad Schär;http://www.wikidata.org/entity/Q6581097;1921;http://www.wikidata.org/entity/Q550295;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q66228;Quarten
http://www.wikidata.org/entity/Q1039793;Carl Miville-Seiler;http://www.wikidata.org/entity/Q6581097;1921;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q65684;Sagogn
http://www.wikidata.org/entity/Q1096488;Claude Berger;http://www.wikidata.org/entity/Q6581097;1921;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q52694;Champvent
http://www.wikidata.org/entity/Q1325226;Martin Burckhardt;http://www.wikidata.org/entity/Q6581097;1921;http://www.wikidata.org/entity/Q667785;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q1380511;Gloversville
http://www.wikidata.org/entity/Q1429946;Florian Vetsch;http://www.wikidata.org/entity/Q6581097;1921;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q52697;Chapelle-sur-Moudon
http://www.wikidata.org/entity/Q1523927;Gilbert Bächtold;http://www.wikidata.org/entity/Q6581097;1921;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q67058;Uetikon am See
http://www.wikidata.org/entity/Q2161798;Roger Mugny;http://www.wikidata.org/entity/Q6581097;1921;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q15789302;Bonau
http://www.wikidata.org/entity/Q1582131;Hans Rudolf Meyer;http://www.wikidata.org/entity/Q6581097;1922;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q64457;Birmenstorf
http://www.wikidata.org/entity/Q1582821;Hans Ulrich Graf;http://www.wikidata.org/entity/Q6581097;1922;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q69654;Feusisberg
http://www.wikidata.org/entity/Q1944817;Monique Bauer-Lagier;http://www.wikidata.org/entity/Q6581072;1922;http://www.wikidata.org/entity/Q667785;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q68978;Thun
http://www.wikidata.org/entity/Q1096522;Claude Bonnard;http://www.wikidata.org/entity/Q6581097;1922;http://www.wikidata.org/entity/Q667785;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q66718;Leuggern
http://www.wikidata.org/entity/Q1096522;Claude Bonnard;http://www.wikidata.org/entity/Q6581097;1922;http://www.wikidata.org/entity/Q667785;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q68220;Oftringen
http://www.wikidata.org/entity/Q1466820;Fritz Hösli;http://www.wikidata.org/entity/Q6581097;1922;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q66087;Häggenschwil
http://www.wikidata.org/entity/Q1467270;Fritz Lanz;http://www.wikidata.org/entity/Q6581097;1922;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q65093;Schluein
http://www.wikidata.org/entity/Q1329797;Elisabeth Blunschy;http://www.wikidata.org/entity/Q6581072;1922;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q65577;Roggwil
http://www.wikidata.org/entity/Q1329797;Elisabeth Blunschy;http://www.wikidata.org/entity/Q6581072;1922;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q69507;Boudry
http://www.wikidata.org/entity/Q2158296;Robert Moser;http://www.wikidata.org/entity/Q6581097;1922;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q5465;Cape Town
http://www.wikidata.org/entity/Q118282;Rudolf Friedrich;http://www.wikidata.org/entity/Q6581097;1923;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q69309;La Rippe
http://www.wikidata.org/entity/Q118282;Rudolf Friedrich;http://www.wikidata.org/entity/Q6581097;1923;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q387066;Swiss German;http://www.wikidata.org/entity/Q69995;Sorengo
http://www.wikidata.org/entity/Q120576;Tilo Frey;http://www.wikidata.org/entity/Q6581072;1923;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q67670;Lumino
http://www.wikidata.org/entity/Q20676152;Rolf Weber;http://www.wikidata.org/entity/Q6581097;1923;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q68445;Bure
http://www.wikidata.org/entity/Q1706899;Joseph Egli;http://www.wikidata.org/entity/Q6581097;1923;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q668912;Chabrey
http://www.wikidata.org/entity/Q1976903;Nelly Wicky;http://www.wikidata.org/entity/Q6581072;1923;http://www.wikidata.org/entity/Q661771;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q65286;Hägglingen
http://www.wikidata.org/entity/Q1468608;Fritz Tanner;http://www.wikidata.org/entity/Q6581097;1923;http://www.wikidata.org/entity/Q550295;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q64113;Aarberg
http://www.wikidata.org/entity/Q2646098;Alfred Weber;http://www.wikidata.org/entity/Q6581097;1923;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q70675;Pompaples
http://www.wikidata.org/entity/Q2834822;Alfons Müller-Marzohl;http://www.wikidata.org/entity/Q6581097;1923;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q67798;Plaffeien
http://www.wikidata.org/entity/Q3184790;Joseph Cottet;http://www.wikidata.org/entity/Q6581097;1923;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q150;French;http://www.wikidata.org/entity/Q69558;Savièse
http://www.wikidata.org/entity/Q15867890;Thomas Fraefel;http://www.wikidata.org/entity/Q6581097;1923;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;http://www.wikidata.org/entity/Q69961;Muralto
